id,media_type,url,version_id
fa55f0e2-582f-417f-850d-d5d4ec774345,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres191eh/xml/BILLS-119hres191eh.xml,cb6c14de-9805-44c0-b03b-627424c4e1b0
f6c1116b-ced1-4eb8-84b1-d07b8befcd75,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres197ih/pdf/BILLS-119hres197ih.pdf,aae68c6a-33fd-4530-a491-2bc2016bab2c
c065c91a-e2df-4ebe-85b6-0fbcb9f7b3bf,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres113ih/pdf/BILLS-119hres113ih.pdf,24c3324a-4c3f-4378-b426-0c5575f6d417
25994fcc-e563-46fe-b189-a25c793ba0d7,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres113ih/xml/BILLS-119hres113ih.xml,24c3324a-4c3f-4378-b426-0c5575f6d417
990a073d-a72b-4c51-a333-e38432761d58,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres113rh/pdf/BILLS-119hres113rh.pdf,d26a1913-4220-4cdd-aae4-101cef1135d2
807b6b09-0829-4817-9f61-c50f440d12c6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres113rh/xml/BILLS-119hres113rh.xml,d26a1913-4220-4cdd-aae4-101cef1135d2
df4be1ca-b34b-4edd-bd32-ef858e0f73ca,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hconres17ih/pdf/BILLS-119hconres17ih.pdf,f7b07d85-5e1c-49f1-8ac9-ee5487cddbff
9b54f604-091d-4069-9971-236410b2bccb,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hconres17ih/xml/BILLS-119hconres17ih.xml,f7b07d85-5e1c-49f1-8ac9-ee5487cddbff
9943079e-3660-42d2-904f-e139eb21225f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hconres17eh/pdf/BILLS-119hconres17eh.pdf,4b405839-6c9d-4052-b1b4-ec1cd7b3de91
48742028-4ed3-4431-8ebd-91bf7b58c3d9,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hconres17eh/xml/BILLS-119hconres17eh.xml,4b405839-6c9d-4052-b1b4-ec1cd7b3de91
c3f51dae-899d-46bb-9f00-dca5a0fa645b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres194ih/pdf/BILLS-119hres194ih.pdf,d3eb2384-e23a-452a-81b9-da5f55294447
5ff9eafa-d412-48a8-87bc-60c18f1036f6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres194ih/xml/BILLS-119hres194ih.xml,d3eb2384-e23a-452a-81b9-da5f55294447
66ddd952-0b3b-474a-8152-ddf97874c53d,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres190ih/pdf/BILLS-119hres190ih.pdf,fce2a779-aa92-4776-b667-f83952137689
b7b304d5-d5f8-4bd5-b0cb-5513ba2355b0,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres190ih/xml/BILLS-119hres190ih.xml,fce2a779-aa92-4776-b667-f83952137689
de519e0a-c9f0-4032-9def-27a20a868482,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres190eh/pdf/BILLS-119hres190eh.pdf,f9e8b0c6-2d32-4740-8bce-fcd9ad665b79
340b2dfa-361d-4891-bbd2-ff8ce79270ed,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres190eh/xml/BILLS-119hres190eh.xml,f9e8b0c6-2d32-4740-8bce-fcd9ad665b79
ad981531-c109-4529-99f3-cc41b4efe1bb,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres192ih/pdf/BILLS-119hres192ih.pdf,34d937e8-e8bd-4f45-b3c7-583cef04590b
810c4a7b-4971-4e35-a37a-604e49f3a247,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres192ih/xml/BILLS-119hres192ih.xml,34d937e8-e8bd-4f45-b3c7-583cef04590b
38d75812-3745-4f21-9794-c3d21f09aea6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres193ih/pdf/BILLS-119hres193ih.pdf,4953fd00-c506-47ef-9fd8-15311b0e7d50
097122ce-eca5-453c-a585-ec03b3ef9591,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres193ih/xml/BILLS-119hres193ih.xml,4953fd00-c506-47ef-9fd8-15311b0e7d50
0bdb8105-a4be-43a7-8563-154f69abe567,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s696is/pdf/BILLS-119s696is.pdf,35862b01-af1a-40f2-b68d-359be5c3b61f
cad7e1d3-9858-4f5c-97be-b7d6819c5621,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s696is/xml/BILLS-119s696is.xml,35862b01-af1a-40f2-b68d-359be5c3b61f
0040aeb3-b2cc-4297-b019-2bdb26417c09,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s774is/pdf/BILLS-119s774is.pdf,230d6c4b-90d5-470e-88d5-633244315127
a84ec231-6729-49bf-97de-d43ba5813988,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s774is/xml/BILLS-119s774is.xml,230d6c4b-90d5-470e-88d5-633244315127
937a36d4-c8ff-4586-aa1f-0caae1d5df1a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s767is/pdf/BILLS-119s767is.pdf,53c5cf6d-1b26-499a-8693-33570536650f
e29f7669-6fd1-4a8f-aba9-e436a7568842,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s767is/xml/BILLS-119s767is.xml,53c5cf6d-1b26-499a-8693-33570536650f
c5fef634-c602-401f-b186-074f0526749e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s813is/pdf/BILLS-119s813is.pdf,89767a24-ef87-4765-b979-1cdadc7898bd
33ebcbba-0a0c-4180-b9f9-f7e7b13d874d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s813is/xml/BILLS-119s813is.xml,89767a24-ef87-4765-b979-1cdadc7898bd
4bea768e-890a-4812-b831-e5987cf5d815,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sjres7is/pdf/BILLS-119sjres7is.pdf,6d02f0a8-656e-4efc-8878-6c2b78c45e51
b8ade2ad-966f-4f86-ad69-743e5f412461,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sjres7is/xml/BILLS-119sjres7is.xml,6d02f0a8-656e-4efc-8878-6c2b78c45e51
1e0aee12-83c4-4b65-ba7c-879b4c15240b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr919ih/pdf/BILLS-119hr919ih.pdf,04448255-f970-44b3-b4b2-b422dda80aa4
34124278-e89c-4436-8e10-3dd4f57e0b80,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr919ih/xml/BILLS-119hr919ih.xml,04448255-f970-44b3-b4b2-b422dda80aa4
006fbd8a-f0fb-473c-95fb-4d005858093f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1892ih/pdf/BILLS-119hr1892ih.pdf,9dbc0d84-375b-4e9b-b89d-ee107eda95bd
499d2077-27ac-4b8f-8355-c4ad062b602d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1892ih/xml/BILLS-119hr1892ih.xml,9dbc0d84-375b-4e9b-b89d-ee107eda95bd
97c7c32c-9f04-4f1d-b2cf-49ea30f7abd8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres197ih/xml/BILLS-119hres197ih.xml,aae68c6a-33fd-4530-a491-2bc2016bab2c
637f8987-8ea6-4cae-ac76-fc568348b99b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres107is/pdf/BILLS-119sres107is.pdf,0124fda1-aaed-437a-a158-db469ee32798
b736fe9d-a5b1-438d-98ab-71d5c9e067ea,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1867ih/pdf/BILLS-119hr1867ih.pdf,04ec06c1-7171-46c3-8fa2-080fcb8602ea
021a69ac-d5a3-4ef5-a3f3-79d56937e3bf,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1867ih/xml/BILLS-119hr1867ih.xml,04ec06c1-7171-46c3-8fa2-080fcb8602ea
905ebf97-3bba-4edf-bc7c-eed601ca7cb0,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres113is/pdf/BILLS-119sres113is.pdf,89f6d941-21f3-4f74-a681-e57e15aede6f
137a3cf1-49bb-49b3-9056-0893ff42c121,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres113is/xml/BILLS-119sres113is.xml,89f6d941-21f3-4f74-a681-e57e15aede6f
5729a86b-8aeb-4546-8393-e5a214c28186,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres109is/pdf/BILLS-119sres109is.pdf,36c16ef6-5ae7-4a8f-8d0e-c805dd5b50f3
943d614e-db0a-4beb-9d5f-9f6f0aa50821,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres109is/xml/BILLS-119sres109is.xml,36c16ef6-5ae7-4a8f-8d0e-c805dd5b50f3
f066608a-f5b7-4620-bbed-cbcb2d20863f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres112is/pdf/BILLS-119sres112is.pdf,a00d79fb-58cc-4764-886c-4d43a7caa80c
a9818508-ebbb-4c6a-91de-d880c8107fe8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres112is/xml/BILLS-119sres112is.xml,a00d79fb-58cc-4764-886c-4d43a7caa80c
b149e430-c1f1-4d23-b2ab-0e04627556b2,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres110is/pdf/BILLS-119sres110is.pdf,abffd086-d612-488f-bec1-4c08a19df19b
89eb69cd-9470-4b15-b72e-220862840a76,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres110is/xml/BILLS-119sres110is.xml,abffd086-d612-488f-bec1-4c08a19df19b
31cb9b3a-48ce-4001-8e81-f5eb9459e93c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s390is/pdf/BILLS-119s390is.pdf,43942a39-84db-4a07-883f-2c22cbd1f38f
522ecfec-ec36-464e-9dde-3f069f6cb0b1,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s390is/xml/BILLS-119s390is.xml,43942a39-84db-4a07-883f-2c22cbd1f38f
23b7f70b-d0a5-4036-9a31-ccb5a9ea734e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s719is/pdf/BILLS-119s719is.pdf,10b723f0-94f0-47e2-9c6e-dc7b24ee1f46
a4079f7d-dd08-41fb-9491-c318db0dce2e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s719is/xml/BILLS-119s719is.xml,10b723f0-94f0-47e2-9c6e-dc7b24ee1f46
068cbf5a-50b0-4587-8aa9-e23879a80111,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s860is/pdf/BILLS-119s860is.pdf,ed699a94-17ef-4918-9860-89c01f1ad98b
8cd96524-a981-4033-bcdd-f62e3aef54a5,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s860is/xml/BILLS-119s860is.xml,ed699a94-17ef-4918-9860-89c01f1ad98b
4b7cd544-00fd-40f1-8a37-340f9a7bcb30,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s852is/pdf/BILLS-119s852is.pdf,458b6337-b983-4dac-88d6-2665487222b3
26a4dbf6-f18c-4a47-b0f7-1f5b64b08720,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s852is/xml/BILLS-119s852is.xml,458b6337-b983-4dac-88d6-2665487222b3
4dd89605-a744-4388-8bff-b46935f185ca,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s857is/pdf/BILLS-119s857is.pdf,398e8176-127a-469a-aac0-d8304a04c93d
6696cb11-6413-491c-87d4-de2513732ea2,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s857is/xml/BILLS-119s857is.xml,398e8176-127a-469a-aac0-d8304a04c93d
bbed1163-c67e-4ea3-9a95-534494844c65,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s873is/pdf/BILLS-119s873is.pdf,00dd4c66-f60e-4c74-a60e-42379211523f
acf666ab-a3c4-4903-a853-2e4a1a939266,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s873is/xml/BILLS-119s873is.xml,00dd4c66-f60e-4c74-a60e-42379211523f
6ce1ab8a-5f7e-4750-aa0f-8bb03b56a4cc,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s864is/pdf/BILLS-119s864is.pdf,689df17e-07fb-4dc1-b53f-13308049f845
58dfc605-a68c-4494-a093-d0187d8a1e15,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s864is/xml/BILLS-119s864is.xml,689df17e-07fb-4dc1-b53f-13308049f845
a1331779-60b6-4b30-8933-e771372b11d4,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s861is/pdf/BILLS-119s861is.pdf,5de3feaa-e377-493a-a60f-5fa9a3d0bf31
729631a4-6cbb-4354-94e7-d4708640c03a,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s861is/xml/BILLS-119s861is.xml,5de3feaa-e377-493a-a60f-5fa9a3d0bf31
1a9e7298-ec00-49db-9b46-68fb5636d64d,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s870is/pdf/BILLS-119s870is.pdf,da922c71-892c-4c15-8cf6-aef9cbd6198f
24764c99-47b5-4960-adec-d0e0b6b2e8ea,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s870is/xml/BILLS-119s870is.xml,da922c71-892c-4c15-8cf6-aef9cbd6198f
a0b61836-4f74-46c8-b14c-7f53ef43d3b9,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s867is/pdf/BILLS-119s867is.pdf,01e21971-5f0d-478d-a141-604c2cc39ca9
4fcafc6c-1bf0-46c3-8021-cf510a7f5ee6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s867is/xml/BILLS-119s867is.xml,01e21971-5f0d-478d-a141-604c2cc39ca9
bfff3e00-9a8e-4945-a51b-26ad97eb5bbe,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s871is/pdf/BILLS-119s871is.pdf,adfa7bcb-e9e8-43a3-b2ee-105ea5ee1b5a
63753dd8-688e-420f-a7e1-6cc5f5b2682e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s871is/xml/BILLS-119s871is.xml,adfa7bcb-e9e8-43a3-b2ee-105ea5ee1b5a
b1da7403-573e-4c0b-8dd2-93ac70e6e5d8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr919eh/pdf/BILLS-119hr919eh.pdf,0454ef6c-ddc7-4046-b985-e52c3ef912db
af7eacb9-3e0e-4239-bd7c-f35b46071389,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr919eh/xml/BILLS-119hr919eh.xml,0454ef6c-ddc7-4046-b985-e52c3ef912db
d61b54b2-c8a9-473b-b660-2c90768b9ba4,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr919rfs/pdf/BILLS-119hr919rfs.pdf,5cc92e7d-f430-4fb6-adfa-1f7df3b15c98
0284884f-7db2-4446-8e61-f4f4e4e8d576,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr919rfs/xml/BILLS-119hr919rfs.xml,5cc92e7d-f430-4fb6-adfa-1f7df3b15c98
6de23278-8263-46b7-a5cb-bf5ece08e78a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s858is/pdf/BILLS-119s858is.pdf,ebbdd783-41a5-496e-8d88-ab98270e7f22
d3185747-793f-403f-9bdb-c630ea3b44e5,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s858is/xml/BILLS-119s858is.xml,ebbdd783-41a5-496e-8d88-ab98270e7f22
0c2c06f8-a6e0-49d6-a1d6-6dddc8649b42,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s859is/pdf/BILLS-119s859is.pdf,76046c7e-4598-4a50-8975-082a904c6c69
a3df1446-228d-477d-a9a3-58088998d512,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s859is/xml/BILLS-119s859is.xml,76046c7e-4598-4a50-8975-082a904c6c69
5c4ad212-a92b-4e05-95be-0daa11eb1309,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s854is/pdf/BILLS-119s854is.pdf,3e1efcc2-e0b0-4949-bba4-43cd42158e6d
1faa68b7-8462-4e5d-a060-9110e3213a51,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s854is/xml/BILLS-119s854is.xml,3e1efcc2-e0b0-4949-bba4-43cd42158e6d
5ad12bc6-4831-4792-a5f5-2e2b366a3f1e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s866is/pdf/BILLS-119s866is.pdf,f7f32e67-525a-4bab-9375-df0967c472ac
f52ac231-0645-422e-9508-31e1cef236cf,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s866is/xml/BILLS-119s866is.xml,f7f32e67-525a-4bab-9375-df0967c472ac
47100265-0a3f-4c05-9d9a-c209bbaedf07,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s853is/pdf/BILLS-119s853is.pdf,6f3e9f97-c6df-4e2c-b10f-78c44f4f6a69
3bf6082c-c72a-4e2f-b753-3df99229197f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s853is/xml/BILLS-119s853is.xml,6f3e9f97-c6df-4e2c-b10f-78c44f4f6a69
7392d65a-9421-4d11-97b3-5a65a264add6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres107is/xml/BILLS-119sres107is.xml,0124fda1-aaed-437a-a158-db469ee32798
0e2261f0-5eb7-4232-ba80-5d4b6f2d4c6a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres108is/pdf/BILLS-119sres108is.pdf,92b68850-e2fa-4908-ab09-fbafdfdb8faa
24f2f5fb-729e-4c38-97e0-2bf2db14583b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s850is/pdf/BILLS-119s850is.pdf,03212e1e-2190-413f-9f43-390aa5c3c0f8
28f5f6a9-333a-467e-8e40-7cc78a7639de,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s850is/xml/BILLS-119s850is.xml,03212e1e-2190-413f-9f43-390aa5c3c0f8
133996cd-ae9b-4492-aef7-bbe86c9463b8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s849is/pdf/BILLS-119s849is.pdf,ed59db9e-0ac5-4129-b59f-0a2c67a3d613
369f025a-11b4-4ac7-90e7-1481bdd81fa6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s849is/xml/BILLS-119s849is.xml,ed59db9e-0ac5-4129-b59f-0a2c67a3d613
cbdefc40-7637-4d03-94b9-b94f26517d91,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s865is/pdf/BILLS-119s865is.pdf,ee35ec62-01c4-45d2-905e-cdb5555a6483
c5ffef9c-85ca-40b3-b6b7-9b0ed742a3ef,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s865is/xml/BILLS-119s865is.xml,ee35ec62-01c4-45d2-905e-cdb5555a6483
dd3ed5b9-32d0-4af9-98ad-8a9c9ef9dce6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s855is/pdf/BILLS-119s855is.pdf,694f03e8-969e-4671-a670-b48f4276c43e
f262b981-0f97-48eb-80fa-c4eb6c9e5c5a,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s855is/xml/BILLS-119s855is.xml,694f03e8-969e-4671-a670-b48f4276c43e
7486a940-8786-49b4-bc9a-c3787bc13156,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s848is/pdf/BILLS-119s848is.pdf,6469c966-1504-4829-9d54-5bedafb7da8f
58da9e29-22e8-4ff4-878b-6285cd313a81,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s848is/xml/BILLS-119s848is.xml,6469c966-1504-4829-9d54-5bedafb7da8f
2e8a30b0-0b04-4465-b06a-71e27e59a2f4,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres108is/xml/BILLS-119sres108is.xml,92b68850-e2fa-4908-ab09-fbafdfdb8faa
c1468a81-b351-4257-87a1-89f873f1ecef,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres114is/pdf/BILLS-119sres114is.pdf,bace7a1d-0256-448a-97dd-a2ca000103ab
26544826-d691-4443-aec9-e1c681083107,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s874is/pdf/BILLS-119s874is.pdf,eca76fc0-624d-4e31-9643-95884eb0f18c
f9add7b4-2852-4809-87b2-820908deb2b5,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s874is/xml/BILLS-119s874is.xml,eca76fc0-624d-4e31-9643-95884eb0f18c
55317cea-42b7-48fb-8ec9-2ed41503182b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1511ih/pdf/BILLS-119hr1511ih.pdf,8224b1af-2aa4-479b-88e6-c3345152c085
f4c65341-049c-45e3-b745-1d7e3a28d447,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1511ih/xml/BILLS-119hr1511ih.xml,8224b1af-2aa4-479b-88e6-c3345152c085
8abacf04-dfbd-4d28-931e-67d3eb5bfd9f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1540ih/pdf/BILLS-119hr1540ih.pdf,fc642a62-f96c-415b-a3e6-1c85fadb7584
63d5ef66-03e3-4bcc-8878-eeed9789718e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1540ih/xml/BILLS-119hr1540ih.xml,fc642a62-f96c-415b-a3e6-1c85fadb7584
1ae5f0f0-5165-47df-ab20-d207fc501cad,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres114is/xml/BILLS-119sres114is.xml,bace7a1d-0256-448a-97dd-a2ca000103ab
767f4ec1-f542-461e-a056-e45232d6dd46,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres111is/pdf/BILLS-119sres111is.pdf,fe3884b0-8b1e-4d25-92ef-1da1911a6d57
18482c88-8ed9-4028-8001-8b2629ebb708,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1451ih/pdf/BILLS-119hr1451ih.pdf,b8d59910-47ca-4b86-a7d4-64dc55e0b60b
2b1e0a90-aa4b-4fd0-b61f-990e22368580,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1451ih/xml/BILLS-119hr1451ih.xml,b8d59910-47ca-4b86-a7d4-64dc55e0b60b
b8bd2adf-6f7b-4e2f-9229-bc760792458c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1452ih/pdf/BILLS-119hr1452ih.pdf,7c2b1e67-d4e6-4be3-9044-b0762a21795f
ecd847c3-ec31-4517-8cd4-ab091b6d6893,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1452ih/xml/BILLS-119hr1452ih.xml,7c2b1e67-d4e6-4be3-9044-b0762a21795f
88a96eca-1c60-446f-b51e-2f1e1ab96b7e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1499ih/pdf/BILLS-119hr1499ih.pdf,4fdb275d-03ec-419c-97d7-ac108145b6f0
e1596af8-2019-4aaf-bf28-a9d547bb2b14,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1499ih/xml/BILLS-119hr1499ih.xml,4fdb275d-03ec-419c-97d7-ac108145b6f0
6ae72020-3554-4aaa-b236-775c7c5efebb,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1590ih/pdf/BILLS-119hr1590ih.pdf,6ebdefcd-9b9c-443c-b853-d45031499b09
b33da660-f8fc-44ba-b19c-8791a7008728,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1590ih/xml/BILLS-119hr1590ih.xml,6ebdefcd-9b9c-443c-b853-d45031499b09
37255f71-76c4-481a-88cc-4668d5a8e26a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1543ih/pdf/BILLS-119hr1543ih.pdf,c8815d16-b335-485f-8ccf-36b3b0ae93b9
4847b556-2e36-4e43-882f-faaf5d9c0582,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1543ih/xml/BILLS-119hr1543ih.xml,c8815d16-b335-485f-8ccf-36b3b0ae93b9
2ecc5aa6-90c3-4312-8934-7e9c4007ecac,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1558ih/pdf/BILLS-119hr1558ih.pdf,f7fd7cae-0a91-40b7-b920-e36186ae23a4
3e6d1194-e4b7-4121-be18-4b44df97bb73,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1558ih/xml/BILLS-119hr1558ih.xml,f7fd7cae-0a91-40b7-b920-e36186ae23a4
332a5e50-e721-4875-98b8-03d0ba7cd690,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1581ih/pdf/BILLS-119hr1581ih.pdf,b5554ed0-d426-41df-948e-ab30c6b0e37c
4af8a917-0d36-4408-a30a-3e338129a063,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1581ih/xml/BILLS-119hr1581ih.xml,b5554ed0-d426-41df-948e-ab30c6b0e37c
17b8a62a-d12c-4fa1-90a9-05d6195500e8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1539ih/pdf/BILLS-119hr1539ih.pdf,3e60d8d0-6d09-4c7f-84e4-9dba6e9b43ed
7fa40d20-b921-485c-b816-811456006f82,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1539ih/xml/BILLS-119hr1539ih.xml,3e60d8d0-6d09-4c7f-84e4-9dba6e9b43ed
cd9643ed-d923-4c3d-a818-9ff8e63e7a62,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres104ats/pdf/BILLS-119sres104ats.pdf,7be5b26c-1521-4a91-a3c4-71998aa37ab4
2185b3b9-724f-4e71-952e-1b1ed6c4ac99,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres104ats/xml/BILLS-119sres104ats.xml,7be5b26c-1521-4a91-a3c4-71998aa37ab4
d0d2abef-411b-4d88-b470-705a98bdb85b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2670ih/pdf/BILLS-119hr2670ih.pdf,8636d14d-cff1-4e1b-8ef5-53a36d8f0259
4ff2c422-fc3d-4792-a06a-1ef3bcd64596,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2670ih/xml/BILLS-119hr2670ih.xml,8636d14d-cff1-4e1b-8ef5-53a36d8f0259
f85298a3-a129-4df1-bd30-2a6b5ffef652,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s856is/pdf/BILLS-119s856is.pdf,4283f828-2d5d-447e-bef3-dadc7ce7f89e
14ae2e0a-4051-4610-9dda-8a19399f3434,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s856is/xml/BILLS-119s856is.xml,4283f828-2d5d-447e-bef3-dadc7ce7f89e
ca0377d8-fe79-4561-8b4b-1cec7b531516,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres111is/xml/BILLS-119sres111is.xml,fe3884b0-8b1e-4d25-92ef-1da1911a6d57
8c562665-078b-4217-9a9d-e71b6741f2ca,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres106is/pdf/BILLS-119sres106is.pdf,b935c0cc-2b5a-4a74-8d98-1a4c6725a442
33e0d549-7e06-4789-aa43-e869d0257bc8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s863is/pdf/BILLS-119s863is.pdf,aae393a2-9f8b-4c91-914b-15f8f427e97c
8336a5b7-93a3-4dfa-82d3-e3ae1985f079,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s863is/xml/BILLS-119s863is.xml,aae393a2-9f8b-4c91-914b-15f8f427e97c
